id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,met_err,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr
32754,3.6102498195621906,-30.38558720642568,,5.746405259627558,5.730857564906412,5.769160414150436,8.700664050906541,8.551306808633191,8.858090534485536,0.13719644293724648,0.07524784532370486,0.24424045797337068,-0.7430745920128099,-0.9168808698842826,-0.49802843779659756,0.04896888962600504,0.02569890112349843,0.08214829607892324,3.711194983386941,7.774413465433863e-09,4.084778598592345,8.012048256708205e-09,23.975224619885104,1,0.20942621604384254,10.333410193015817,10.700664050906541,0.9821196038640111,0.13969423112772256,-8.10933236607401
32762,3.532390076525663,-30.385491338393347,,4.218878593927515,3.8980535088751327,4.404183484780336,8.36515888706124,8.102037610928274,8.503349919088107,0.25106336638957344,0.17471976077752976,0.38874335386303205,-1.5105665472454892,-1.8528363506026904,-1.0140624413835253,0.13429164787988807,0.026028506468038337,0.4465449501962534,0.9316939351415806,4.515811749166346e-09,0.0921862501323474,4.753759853635224e-10,5.558194246567301,1,0.41938695460958253,10.040730846070987,10.36515888706124,1.442292334826552,0.17407245419477735,-8.34526417082199
32854,3.6089884589776067,-30.38526627659152,,5.755300652753203,5.728109065314728,5.783346594050496,8.3096205738214,8.180364601620916,8.418098421535657,0.11524855798640349,0.06593217438458925,0.17638991728569164,-1.5662875430710241,-1.8428210503993436,-1.324772025473309,0.28936877087324914,0.20867878297139336,0.3632068566906427,1.6186756218088387,8.199421856496777e-09,1.8751467002501372,9.187934937626886e-09,33.149139591319035,1,0.2590245124630173,9.90281759856588,10.3096205738214,0.9801817468956255,0.11757876368480845,-8.086216768760798
32928,3.617571160904759,-30.38511612286892,,4.604880220744028,4.586168819556111,4.615548610517148,8.01813054073183,7.841977343280506,8.21790633149663,0.11958657777442659,0.05354387145691915,0.21000614026763098,-1.2165151810574506,-1.6228156469464348,-1.0154267243632908,0.12442175507095588,0.08354465295203956,0.17976583172623323,0.8273202278851642,8.16274471809872e-09,1.6166713621470874,1.5199953892392503e-08,17.51258081127545,1,0.30369446129157196,9.639699583767811,10.01813054073183,1.2963498078544633,0.09224869479662248,-8.08816378542569
32967,3.5530626465530957,-30.385052337501936,,4.766547735867267,4.749028859486765,4.7804788127927305,8.257240116000583,8.099684961541971,8.389793268901238,0.14616599386215565,0.08092661878148666,0.23056399218322665,-1.4337263666450915,-1.769761304252841,-1.185107094641484,0.3150744511417203,0.24225290396524554,0.3920880580571003,1.2494075119324697,7.170658419706797e-09,1.5163028048851634,8.04212065647067e-09,113.96524400244246,1,0.2923271048056786,9.894636740807277,10.257240116000583,1.2423544724678601,0.11765240686243594,-8.144440964985343
33148,3.626657540550663,-30.38478206392647,,5.196488992001499,5.175492941053226,5.214591313672286,9.311347354678626,9.205461027555971,9.393852490678698,0.17247207070430173,0.10594706581790052,0.24425535757744352,-1.5270288360966082,-1.790187111288411,-1.3153514863695255,0.40389240457770037,0.3222585166482906,0.49160670460334105,13.546114378302914,6.724513482494381e-09,7.266340299077889,3.637481124699872e-09,40.70189812579833,1,0.2374178124594427,11.032657640546413,11.311347354678626,1.115558593310003,0.1546060168767607,-8.172339131327238
33182,3.6436492141417496,-30.384618090491877,,5.523434381503878,5.507349049815736,5.537001017792336,8.299752066616454,8.211289827560202,8.412051765602701,0.0669715968757108,0.03165726427777866,0.12648050631356558,0.13682802115926895,0.020300054638827295,0.17659369316502477,0.07315262506929673,0.05386213605555454,0.11046475247085358,1.9459716531338234,9.989755784826912e-09,5.275142276571542,2.6862787005326814e-08,22.78262299132919,0,0.07814681926309874,9.903555554202907,10.299752066616454,1.0328551733340088,0.06484122711950949,-8.000445128650743
33207,3.541846552044373,-30.38466304517789,,4.020369590755944,3.9914827033418896,4.085014168915781,8.166239927240769,7.889471652201883,8.258505353363196,0.3101096500161111,0.0967334651844833,0.4758224293453546,-1.20971291738239,-1.494267375677823,-1.0686136621379216,0.23738148140867893,0.18784845058307229,0.3229833374471761,0.7273549119578493,5.270283757985165e-09,1.777464601928829,1.1913241458798353e-08,24.090004573616405,1,0.21282685676995072,9.831845440427049,10.166239927240769,1.5283057613923008,0.20291073805388155,-8.27816600125623
33213,3.5224870363264076,-30.384878072263966,,4.419747561785115,4.354518175869551,4.521079801863031,8.38767378227927,8.223140496811789,8.495689974715496,0.3643326046591205,0.22197817294255734,0.46777935821421973,-1.1357222327625092,-1.4754960609419878,-0.866954154516864,0.081332703248676,0.030960926701023288,0.16525108708461989,0.6598300275722121,2.7221335540830072e-09,0.31029432659582457,1.2642281297820175e-09,11.734138783788863,1,0.3042709532125619,10.055453782417942,10.38767378227927,1.3631306538431283,0.26727636388481407,-8.565090571131798
33284,3.610933432127562,-30.384394617007832,,4.9303652626329555,4.629311776742755,5.120388315049559,8.221906573827058,7.824894935749009,8.363339565653604,0.23399035902214724,0.1422048313053258,0.33619875953735995,-1.4264317605217653,-1.7504769608453568,-0.9349306044346866,0.20662349762157398,0.07584055977822954,0.34618415676120534,0.787742113886502,4.935173802936246e-09,0.14811845139332772,8.629177294352606e-10,37.758322460230616,1,0.4077731782053351,9.847578968078116,10.221906573827058,1.191345057745441,0.1964085530895322,-8.306697548095254
33304,3.6261137745615555,-30.384466595969357,,5.163737207619555,5.113831144973262,5.194118542356795,8.921886785319687,8.711336354240311,9.113591018342449,0.16535373408119286,0.09732125581733289,0.2608937160633264,-0.9526349097087937,-1.2305601436875733,-0.5104490133411828,0.17491743674938656,0.1102349703903299,0.25703171088168747,5.399467783769153,6.945842962164917e-09,7.687577124832035,9.368844159823986e-09,86.20878839776246,1,0.36005556517319526,10.605888603470678,10.921886785319687,1.1244478049431432,0.14705327659877804,-8.158275039832656
33326,3.632065636440732,-30.384598428335174,,5.835417396244846,5.827277091665196,5.843119915082632,8.45319863712784,8.222589741959759,8.542240132078264,0.08128287100294192,0.04695021699058772,0.1361635435258281,-1.768538643214225,-1.9151278913117031,-1.3407469908078984,0.1643166063881804,0.07365656035747797,0.24099565349638993,2.69437484224852,1.017509103531874e-08,1.5031729257967006,5.5135424369243775e-09,24.494656597193508,1,0.2871904502519024,10.056747631028383,10.45319863712784,0.9630107800879472,0.08440494403969054,-7.992461696504735
33327,3.631937686732661,-30.384427033493424,,5.831164918951273,5.827382988814093,5.835062993909009,8.82632981745349,8.761367328058967,8.894117405050414,0.04886504439782197,0.027824653191131955,0.08278915978148416,-1.5789361511657167,-1.7315782737217191,-1.440685817373553,0.08301555649658388,0.07550289496830645,0.09720136227312368,6.924994169243068,1.0535799598513166e-08,19.41324235301151,2.9257066724371118e-08,72.2122128505225,1,0.14544622817408304,10.467404553251274,10.82632981745349,0.9639095965103933,0.05069463420089011,-7.9773324986848095
33346,3.5623123800480663,-30.384409164620482,,5.623745696060924,5.592607913746445,5.665994876190468,8.057993495863503,7.8704337519705225,8.177897915468941,0.22595455678627474,0.14666074220502684,0.32598421782495146,-1.3514971493033574,-1.7616132169347265,-0.9372850437674669,0.037985139342477964,0.011378326805617178,0.10842349723069192,0.42215089842623493,3.770971237149001e-09,0.18862667411996578,1.6599585831668248e-09,45.532222687508416,1,0.4121640865836298,9.632605560646807,10.057993495863503,1.0095037215971272,0.22382736383457208,-8.423546780136176
33347,3.5621017305509253,-30.384409846667356,,4.084367411043638,4.037564398608916,4.119860802281294,8.085077644179433,7.957086461299535,8.194909972201357,0.1914094495475815,0.10872381952104936,0.2763097375391407,-1.389233534208772,-1.6741259196821916,-1.1876766573106856,0.014314155001236561,0.004369550349421991,0.03313367172396492,0.768206057721614,6.466815998215722e-09,0.5169268213477985,4.264100341851003e-09,42.84668916633863,1,0.243224631185753,9.739367038045195,10.085077644179433,1.4996664479906876,0.12763468156805097,-8.189309495956614
33374,3.6236456033133657,-30.384271465375864,,5.688635836966405,5.683592723153866,5.692221437024982,8.313792606443693,8.22061549178537,8.402884085591136,0.07812058283699748,0.03637595988061036,0.14069659540330517,-1.4239310418686018,-1.5706806687582096,-1.2916511198009775,0.15106941925725034,0.11642245881783644,0.2146315758134753,1.8630441604441388,9.274472566568818e-09,4.5063750364763715,2.20095206888827e-08,73.00749462827076,1,0.13951477447861604,9.910740075239742,10.313792606443693,0.9948610493449943,0.07852411438605544,-8.032710779065143
33391,3.624602570021223,-30.384204152672726,,5.686971513456497,5.678023955164976,5.691974140342498,8.615201624144403,8.458233708903151,8.753453883350307,0.12747694444722285,0.07299672074206125,0.18741518177884517,-1.2747648449805877,-1.54857118723073,-1.080814483324977,0.17800801538085664,0.1003516215246408,0.24307672251301532,3.1118134319092334,7.969478873146844e-09,3.9058705039719364,9.088950356260197e-09,52.10061428256077,1,0.23387835195287643,10.242373210886019,10.615201624144403,0.9952321922502555,0.12808764169795686,-8.098570076334902
33452,3.5957412021104065,-30.384124072174213,,4.487568134548082,4.4378864275687295,4.539989820852896,8.343819767855573,8.219610756878899,8.47652697355498,0.2118687139397547,0.15794921044695787,0.30524870845541063,-1.2002142246988812,-1.4764117843476563,-1.0224170621256108,0.12845440862831473,0.07821146860943756,0.22471681984664824,1.15760312986127,5.401910876404794e-09,0.23742125102919723,1.0258026227468613e-09,25.938569238269235,1,0.22699736111102276,10.003823337913726,10.343819767855573,1.338017266694809,0.15834527641269988,-8.267452585310526
33469,3.51476113408979,-30.384069552838884,,4.403446571770491,4.263591887499911,4.528597075969182,8.16025528887873,7.9122538423288065,8.402626403598012,0.20164096676623064,0.09094905587575187,0.3717728343969959,-0.8499328107602686,-1.2963818057705967,-0.5519610692016884,0.23970822531361094,0.13153929945657192,0.3989910687595751,0.8590879424025474,6.655765894828467e-09,1.3729859710638797,1.018551583269391e-08,2.9326349203795488,0,0.37221036828445414,9.80610848917808,10.16025528887873,1.3692834852589588,0.14726020501744116,-8.176801962013638
33525,3.521169378320767,-30.38423928292523,,4.257733926564704,4.228564606283213,4.308161984099172,8.169872030994583,8.044172033283846,8.257614196749046,0.19933023848772496,0.12620301653049595,0.2817740533054468,-1.650348435265193,-1.877280565410457,-1.3109578715913128,0.10875159144529728,0.05768486355242686,0.17978870029501257,0.7838486173231443,5.670552719667589e-09,0.5770656503610062,3.931249988960123e-09,26.63952615466651,1,0.28316134690957206,9.823972537765806,10.169872030994583,1.4263937515808127,0.13974418933538904,-8.246374607526395
33527,3.521009393549853,-30.384082440824464,,4.260686229636512,4.242797065766596,4.302563839522301,8.409411008271949,8.269562162137687,8.524647048262697,0.11835929972058232,0.06578280608343737,0.2124650833240783,-1.3346423065139517,-1.5542333969107152,-1.1667924527268123,0.0830234373429434,0.046735757849112894,0.13860729499158947,2.0081346428255,8.25273618390841e-09,3.067505171403818,1.2064576250489577e-08,41.35001189224781,1,0.19372047209195142,10.087317797617319,10.409411008271949,1.425197633321417,0.08304763981732588,-8.083402037806453
33597,3.5138235662497497,-30.384256189276996,,4.098940340970496,3.973340627875806,4.402018408531045,9.267844601734755,9.162439069289467,9.380046162870837,0.23089755914523483,0.1290272972093893,0.3244302149874446,0.04720058955132489,-0.11877492616916197,0.1513831713600606,0.6386154469088088,0.5260609475040476,0.7535334071641071,10.605582937464566,5.792810597058279e-09,12.240259610922488,6.541242075112607e-09,23.692890440631402,1,0.1350790487646113,11.039682044859706,11.267844601734755,1.4932692010409725,0.15462554172032336,-8.237110671051637
33804,3.62896822864032,-30.383587255532497,,6.1948163528965825,6.148899970324436,6.237044636366823,8.686974760708846,8.61695937662469,8.826718403140276,0.2069419862759159,0.14794389409160205,0.301201295112993,-0.9149210455910761,-1.1516001879945519,-0.7182568352789874,0.07133622111378371,0.021590798256303778,0.21672338469897864,2.0152984443805635,3.988364934751569e-09,0.6198529734148998,1.168873526637612e-09,20.428488870763974,1,0.21667167635778223,10.295931419134902,10.686974760708846,0.8917897456363597,0.23205243981387907,-8.399205110666857
33805,3.628827474330946,-30.383493696987866,,6.201007950457983,6.1866636657291725,6.212156408415029,9.218524159097038,9.107329001713127,9.32062776881426,0.13104934209672012,0.09030389640679556,0.17659716023902847,-1.4753512522430212,-1.7855254104519866,-1.2575502457355268,0.1899555164496366,0.12010761345666829,0.252316479945665,11.745526705920543,7.120191356135085e-09,6.353197026726441,3.842695766217456e-09,24.734596984633153,1,0.26398758235822994,10.880326177483843,11.218524159097038,0.8906400421884169,0.1471406358226552,-8.14750833448157
33814,3.5324626839716844,-30.38339106696834,,8.277178667721008,8.191631633150054,8.374426303760139,8.211698549299104,7.900360630444346,8.33858546132976,0.12732463844365566,0.07139998586705476,0.17746189346457034,-1.3579544425360504,-1.7196491185988134,-0.9128100774755266,0.011965623187271707,0.0028706038704815395,0.030802565494548295,0.9949483819810098,7.245499842736184e-09,0.8716630631511905,5.186834205423597e-09,22.12717160338879,1,0.40341952056164343,9.669009470842964,10.211698549299104,0.608923970206464,0.20909776043220057,-8.139931648639433
33844,3.5170160247289757,-30.383476279808846,,4.090356382305583,4.006931765430724,4.145655819898769,8.640347245611537,8.546991125433088,8.735805370172901,0.2715801432038104,0.1394063984070021,1.0896802706756663,-1.5888269345748824,-1.6845717734415362,-1.3612349903707894,0.04514477581529219,0.019057950492222014,0.3654631681980642,1.7222351589815013,4.302909230329582e-09,1.3235378239095048,2.9294609041172715e-09,10.841552754458089,1,0.16166839153537338,10.34986415105741,10.640347245611537,1.497031911672521,0.18141239414221597,-8.366237815242746
33957,3.618941837481559,-30.383117321160718,,5.701429964056677,5.6599354543913485,5.749036101788385,8.193910885890064,7.991873428743615,8.371706840811276,0.17555555382601631,0.10313343879159063,0.2606383377370853,-1.1407985161450196,-1.5083635627811858,-0.7343374906891951,0.14722752867541924,0.06542977721890572,0.28089573362360315,0.9828463689756525,6.538837279897534e-09,0.6635430380284579,4.129377063369851e-09,13.349831506352036,1,0.38701303604599535,9.778230476276237,10.193910885890064,0.9920156292635548,0.17696853622794628,-8.184499469996448
34001,3.636649412046807,-30.383041131017038,,6.434486045909791,6.299770191559981,6.5137528592049865,8.174919969967286,8.015056921640872,8.381966759070119,0.07952759433816868,0.041629769361279295,0.15438172972822536,-1.4655538569554327,-1.7802310252201483,-1.1574126470892554,0.07367824221283306,0.029649758970635567,0.1349507452424218,1.402880706251436,9.827934445391085e-09,2.105508816815962,1.4493688613904922e-08,17.504882751958945,1,0.31140918906544646,9.720687664668525,10.174919969967286,0.8490186024751587,0.09367002572890688,-8.007537749027515
34054,3.61382067875941,-30.382987276297754,,5.192541811147202,5.168151156755052,5.205940478797675,8.02318960370859,7.96344559055297,8.102087325208563,0.03160571066251812,0.015036570531034181,0.07242396976377909,-1.7671964678355176,-1.902262801935199,-1.6137345642226177,0.19362236343779796,0.14467789507799442,0.24683813685951794,1.0990873246333548,1.0615910546463642e-08,3.5946901008766674,3.4316162132033954e-08,37.74031371519293,1,0.14426411885629065,9.615881473522087,10.02318960370859,1.1166237093500084,0.02830471034948375,-7.974042749651995
34064,3.6263930518828644,-30.38296977931914,,5.1667242958313295,5.134950500710067,5.187930629841016,8.10186135670672,8.01985399959793,8.205957934308595,0.058364358142732005,0.0203617011467513,0.1463569684457518,-1.53646256164473,-1.7438420282061693,-1.381569382956037,0.2821251437946487,0.2119242218339566,0.3680461058586991,1.2077204113331637,9.894188366894423e-09,3.814297528634891,2.98657511524563e-08,29.319661523762168,1,0.18113632262506618,9.703711277585827,10.10186135670672,1.1236322074324538,0.051942582062592335,-8.00461982573613
34314,3.557335740464359,-30.382877250809486,,4.362463234591284,4.329572367761235,4.390107159238792,8.433441131806337,8.33879657893607,8.508158980822389,0.19767684061862395,0.125263346963192,0.2864347207323902,-1.6781842871313204,-1.8693134682813608,-1.4816166886444377,0.35267730173782796,0.2022205025575881,0.4976955004133469,1.530063761585367,5.687803650155429e-09,0.2658093461118234,9.834893605262276e-10,20.201555302824204,1,0.19384838981846153,10.108662083257407,10.433441131806337,1.384957899996443,0.14273129935511517,-8.245055404389028
34530,3.6098291925366235,-30.383108953106404,,4.757875621593835,4.720009334664761,4.810979945488409,9.108069258050504,9.067042135258786,9.13936454259046,0.41256441142683203,0.3620756889149261,0.4691657383722178,-1.7146636887906248,-1.8729374828431231,-1.5500886393972146,0.011097219350799659,0.0021032269822328508,0.04096615813478155,0.7793588125206463,6.149071049578237e-10,0.5759530040663928,4.5231605270884944e-10,238.16486239142387,1,0.16142442172295424,10.830982402775863,11.108069258050504,1.2451555158529453,0.33133564938209414,-9.211190488861108
34531,3.6102290042247156,-30.38279921973564,,4.710602990830399,4.6811974579288025,4.75783162071262,8.461330462773716,8.382252641187582,8.543684638391687,0.18291386110297408,0.11666216686159951,0.28058409335933576,-0.09131813308914322,-0.5085106450314705,0.05507470598426012,0.015394540452223604,0.003639538548935126,0.04123934404486035,1.640851093420438,5.700312099022155e-09,1.0651662847444623,3.67645001321818e-09,351.4664522004432,1,0.2817926755078653,10.121933359509569,10.461330462773716,1.260610315686188,0.14509944812200634,-8.244101365525317
34541,3.603889523312072,-30.382262864506572,,7.9759618649948365,7.94039744293191,7.993161949598632,9.160862425184078,9.065640405206972,9.259798014967803,0.10560424880442917,0.0745709224838999,0.1329808938810779,-1.0048012688430854,-1.1330968539559159,-0.8680595559452957,0.13891788072524486,0.11815132786975463,0.17368149524752605,12.146498512102259,8.313132084316568e-09,8.25852100799885,5.621935368907149e-09,27.63414167845295,1,0.13251864900531007,10.728150574452744,11.160862425184078,0.639871540455099,0.16503976521493635,-8.080235319097033
34542,3.603365360821619,-30.38223701656381,,7.9688080085339825,7.910015583283658,8.001759648581865,9.184894190180772,9.10311190596844,9.296611583613217,0.13002185782363238,0.0766579383797808,0.1840306041140435,-1.064802613932452,-1.2904314458690114,-0.9065053681192674,0.2176589429278843,0.08684319548225031,0.4233118355842613,10.292033018453505,6.864670751034115e-09,4.922104742171389,3.1397432230116228e-09,26.537354514294833,1,0.19196303887487198,10.75494320877215,11.184894190180772,0.6406381791197885,0.20295677351336952,-8.163380287915665
34543,3.603581397209466,-30.382422919397616,,7.828954744062126,7.658732326934601,7.974889440657267,8.0181875728231,7.802663957497407,8.179203786091811,0.1496656947290746,0.08678331682560207,0.23160235785609298,-0.7347828028047836,-1.1240444606517839,-0.3063617596013197,0.12203821520162546,0.04780661004515132,0.2515565483214119,0.548623061408338,6.284965189452591e-09,0.48172922852584965,4.2538530554022925e-09,18.491921628543484,1,0.4088413505252321,9.478558592902305,10.0181875728231,0.6559378014886454,0.2281705588386727,-8.201697123398949
34740,3.5424800586870666,-30.3840258100795,,4.004050805475196,3.8866007193303114,4.119621808736609,8.965922183770477,8.849401920766649,9.028533731425561,0.5055685495019249,0.40835761329878617,0.9965081079300802,-1.3460815771545962,-1.72953236371306,-0.8963542970473597,0.11143379140899345,0.025777260397839775,0.21843324623498508,0.6080542824438534,7.032533652300834e-10,0.4406099809224178,4.743501181963424e-10,44.222102789160175,1,0.41658903333285013,10.712311861873765,10.965922183770477,1.5357537670156243,0.3291989642873403,-9.152888180958199
34749,3.6038253337572277,-30.381893681408712,,7.8874603809621,7.873160647873928,7.906393064281771,8.575167722778474,8.365875141856085,8.830359117280262,0.08982687241863846,0.04790880481240696,0.14641054742827533,-1.1359907186548805,-1.5946137452412559,-0.8255985535878311,0.39647756428002956,0.2563091845780993,0.6216264229411713,3.0273386832569287,8.621448739735622e-09,6.527132714454104,1.8086929501067206e-08,32.207668642849065,1,0.3845075958267124,10.088311476008217,10.575167722778474,0.6494642808022824,0.13830918046435972,-8.064419749626962
34906,3.6225941127129797,-30.38165496867556,,6.24676647061423,6.242209656411656,6.251697155736071,8.533891606471542,8.371643628616619,8.70862979097894,0.1160100965544038,0.051990216716286355,0.1922769377137202,-1.0478983275605722,-1.244781130816796,-0.8831951146228147,0.2093492576613,0.16016037400863026,0.2789359274284392,2.772260330115155,8.451923150575797e-09,5.477219064585484,1.6537315201803928e-08,46.38330195677645,1,0.18079300809699062,10.124942443587985,10.533891606471542,0.8822190640387508,0.13149806129026037,-8.07304446044043
34952,3.565832242380324,-30.381526098420107,,4.324855531234341,4.283081710751421,4.350767862510347,8.307765534319053,8.170773187435502,8.411057668462565,0.19434949788468098,0.12422809623701689,0.2777959324969667,-1.4541276757227044,-1.7545956607544357,-1.1866926205525108,0.08441992732422118,0.0601593510720112,0.13639010130014995,1.0928402548154832,5.652977421958259e-09,0.8074157596952256,4.063431536834339e-09,15.858025147090135,1,0.2839515201009625,9.972299311189241,10.307765534319053,1.3996049160754094,0.13886025667132595,-8.247722749112413
34958,3.5650828741818614,-30.381452847226647,,7.964077882055273,7.946566100699071,7.978091010281518,8.685778547047192,8.585170807354556,8.797212501780253,0.027850504008601406,0.014312902875563823,0.06412625785047187,-1.754576338166438,-1.9083150648276876,-1.5730036706458392,2.7756695674834546,2.6018989417425207,2.9397907258211498,5.187946415357094,1.083167571323284e-08,17.87974317961147,3.77397093972357e-08,78.16312024202777,1,0.1676556970909242,10.206152507649147,10.685778547047192,0.641145919237077,0.043438635688022066,-7.96530435069565
35022,3.547898970150353,-30.381963247421076,,4.549945910212132,4.524759829035508,4.574292792485494,8.005675007916055,7.904142987701937,8.088692123782023,0.13978427042793545,0.0848860095645479,0.20712838470560854,-1.632581939123242,-1.8468951316466988,-1.4178854359479165,0.13227840214594405,0.08473854530230523,0.19155847392835115,0.7633009716553781,7.615225747481328e-09,0.46174285989087666,4.589097860178771e-09,29.734239580510717,1,0.21450484784939117,9.628745213197055,10.005675007916055,1.3155895696354463,0.10625218810960176,-8.11831721781287
35074,3.586473312689944,-30.38131890888387,,5.245782173231882,5.192273789433327,5.287882488162309,8.024036763713081,7.906533115375804,8.11183345777945,0.1876030563078683,0.10805847040443964,0.26395544859036296,-1.7532909166741422,-1.9124124014292445,-1.4891825611921026,0.21650027520083182,0.10971061994759854,0.41963379423855696,0.5987764831139506,6.000651714104337e-09,0.2127548577899129,2.1384051489820335e-09,41.40918625459981,1,0.21161492011857097,9.614151331422795,10.024036763713081,1.1023980210239641,0.17017724336407364,-8.221801579538212
35211,3.5340619270995464,-30.381150263362084,,5.173545847224282,5.151605343580961,5.19060448585246,8.148887896584137,8.022362844191266,8.381572809444108,0.13076347087865522,0.0619392537336483,0.2368207335999288,-0.8536614167261486,-1.0708804502836942,-0.706024297680407,0.061291292027478045,0.04366835594336787,0.09089699740924079,1.1525079450165334,7.766288509916503e-09,2.8652603653448754,2.114527985942135e-08,17.45565640255657,1,0.1824280763016436,9.755099393881336,10.148887896584137,1.121773323046347,0.11656853322518584,-8.109786479880967
35250,3.523729483509657,-30.381079152418376,,4.054664147752461,3.988517077538229,4.119076907169248,8.321769277718976,8.179492063971527,8.467903744815558,0.3355028264365184,0.19639786152088962,0.455911469975606,-0.7545681524888219,-1.015571878622782,-0.5217446366468095,0.21075295167478225,0.12836793564382296,0.3915511159399718,0.7124513972148341,3.6770204187447133e-09,0.7896693576691658,3.85689100595587e-09,20.0730184367398,1,0.2469136209879863,10.00121299810325,10.321769277718976,1.5128471808964856,0.22176914540549003,-8.434503958457617
35328,3.595113405618529,-30.381116878714295,,7.870102967302593,7.854452833658621,7.9299433673415765,8.724447226984118,8.654948879229488,8.80201356588804,0.05440095631108783,0.030002054830569003,0.08614504690822795,-0.010429555911282695,-0.17908102450161467,0.0801164213534809,0.4776292996248581,0.3955300404262575,0.556168819880892,5.2115935807994855,9.930594896275721e-09,13.152294451659884,2.4751699193919318e-08,83.62228317646758,0,0.1295987229275478,10.2533868013174,10.724447226984118,0.6513737223958016,0.08351727194489365,-8.003024734139956
35388,3.6064548400515486,-30.380977145098853,,7.930118577481309,7.897698479612549,7.963138896370103,8.67391514327794,8.608795199168373,8.744169131540835,0.09420862063121511,0.0687717165726329,0.12345406208594,-1.4675509181054185,-1.671949269014402,-1.2999930254563523,0.0845140980892514,0.05007475205677861,0.1321343102529079,4.213669534098149,9.036334337215534e-09,1.417721943679174,2.9679994465998157e-09,25.949084915202526,1,0.18597812177902484,10.194800728731668,10.67391514327794,0.6448108980534769,0.14610271153233825,-8.044007708902448
35389,3.606562179927068,-30.380906331418213,,7.940389938395942,7.904249176324409,7.970518215601518,8.845001317061492,8.715388608656266,8.953564343211564,0.14164103886262824,0.09724033095408098,0.20184142853916623,-1.0463622958826375,-1.238558705133644,-0.8622543893188462,0.2248726820379276,0.13183730877591485,0.3876713103863274,4.78241896614783,7.259351850216102e-09,3.113405401745912,4.621644613439661e-09,33.849007187691086,1,0.18815215790739886,10.382481951847844,10.845001317061492,0.6436987186826104,0.2200424433848647,-8.139102153465267
35554,3.606996140914438,-30.380698633756747,,8.119271693654053,8.032895073118906,8.210593597718614,8.606709483028297,8.520659937735632,8.67490840560389,0.12949706547798087,0.09527003202628839,0.17483287268280703,-0.37027874699709995,-0.689761434695984,-0.053663390046583936,0.031614151205862834,0.01244724841513351,0.060935287817192374,2.5248088194731975,6.662540826251425e-09,2.1925826932152956,5.339091613107043e-09,23.255641563605472,1,0.31804902232470006,10.111416846648424,10.606709483028297,0.6248293053119908,0.20725190764431287,-8.176360116717884
35563,3.542814209663448,-30.3806460348692,,5.772102918009749,5.763734962028708,5.7798304441697015,8.571851468989824,8.511793719026603,8.64506632726873,0.031922661340640784,0.015367969214041677,0.07695455237598661,-1.744388341716427,-1.9042674496619165,-1.569286839336818,0.5853458095632458,0.5027198195489064,0.6723333008606456,3.922574189384237,1.0756845725404204e-08,12.743063782261578,3.469607334468652e-08,18.908880688298446,1,0.16749030516254926,10.190431469988319,10.571851468989824,0.9765386669881951,0.032689603002711086,-7.968315059978192
35697,3.5701640292956554,-30.38072663573508,,4.33755426486441,4.3314478574683,4.344439456668192,8.588855889772113,8.488948963487484,8.689903660956746,0.10514492205099789,0.05714935259171292,0.20123234330194806,-1.4352383804516664,-1.694590301556489,-1.2836223270623153,0.3997594758563233,0.34881649734882725,0.4713583111998121,3.2113536934547118,8.700732494338646e-09,4.742581275609127,1.2200041284714994e-08,39.37436126040899,1,0.20548398724708683,10.280863765506103,10.588855889772113,1.3946305431595283,0.07539267124667484,-8.060444183604588
35698,3.570283139773974,-30.38075967600251,,4.356804870921301,4.342392932147529,4.371617921278074,9.989162302182603,9.881940474449374,10.06085890553896,0.3654077874981515,0.2700537611558137,0.44250346996979717,-1.5157466007508655,-1.7421972139844413,-1.302000689707182,0.25293803132506226,0.19758049452878756,0.3193188676518593,26.85515987773155,2.748241442050065e-09,15.443302471631782,1.597182907903654e-09,47.87480752164413,1,0.2200982621386296,11.820238288854798,11.989162302182603,1.3871453672229606,0.2634242928913003,-8.560945115737708
35716,3.571066739269826,-30.380444031351843,,4.435532892263146,4.309150155317659,4.565253031445042,8.918213956287428,8.781803542621432,9.03794894671141,0.2838743115370653,0.21600859614834222,0.3547902624564668,-1.4893148665851355,-1.80208494905814,-1.1323361964925673,0.30044447106513894,0.1293804983845172,0.4358943316005286,0.9147318932992248,9.890301356907412e-10,0.23670654021849047,2.701357494844639e-10,26.73798922066555,1,0.3348743762827864,10.638258707303013,10.918213956287428,1.3572160432309361,0.2091592660968589,-9.004790475273596
35771,3.6045140733447445,-30.380444255512888,,7.899028145797735,7.887710416687263,7.9133424415299025,8.849375755344303,8.775035389709055,8.924417477540498,0.03763318696749301,0.025415709917912845,0.05850280731714131,-1.7562227985515715,-1.8726027432346997,-1.641648691014848,0.36869255648280264,0.3002281191798747,0.4341574862625687,7.493768203928593,1.0763124283110224e-08,18.203148279034902,2.5776363939096136e-08,74.524908462292,1,0.11547702610992583,10.389361923588847,10.849375755344303,0.6481969035990175,0.05805826402215176,-7.968061644844033
