id,ra,dec,z_spec,z_phot,z_16,z_84,log_Mstar,log_Mstar_16,log_Mstar_84,mwa,mwa_16,mwa_84,met,met_16,met_84,dust,dust_16,dust_84,sfr100,ssfr100,sfr10,ssfr10,chi2,use_phot,met_err,log_Mh,log_Mh_simple,t_cosmic,age_ratio,log_ssfr
47304,3.5848919894957096,-30.36327227311294,,9.778220398857036,5.814677107519411,10.596149185928661,9.468464090761957,7.846008656735907,10.188745868621181,0.21568925192522176,0.030741174109603427,0.3251445625322007,-0.3628321647162658,-1.7433478265754687,0.062075447549990684,1.856391191231607,1.4376977748231152,2.285239142841501,0.9857421737740482,1.247299106074509e-09,1.8379101717302824,5.801961240258613e-10,27.430507931614258,1,0.9027116370627297,10.976399479895301,11.468464090761957,0.48607062895887393,0.44374055759594366,-8.904029388910232
47321,3.4868274320257644,-30.363212826456103,,8.376763960950786,3.1930946663638253,15.712468275472418,8.418988904233865,7.82903626740291,9.037766866419743,0.10142075820376704,0.03730953222800596,0.4375182614293512,-0.619809074830227,-1.37730226716018,-0.0888707882312222,0.697635715740176,0.29934773367724943,1.4901132353616393,1.7320380286127837,8.04049057922351e-09,2.3582971750847395,1.0344200777096751e-08,10.75474361420041,1,0.6442157394644789,9.892049596609713,10.418988904233865,0.5992359594205676,0.16925012027288222,-8.094717452576186
47549,3.5982871249437594,-30.362873607874523,,9.738685383141762,8.822571321509427,10.402455220003073,9.605085274795762,9.127004792040792,9.814643734649058,0.2699479728011466,0.16496764596276128,0.3514722232545847,-0.11900284307133391,-0.6108337781820494,0.08580942528418534,1.3303466674249673,1.135497271730513,1.8185909582973003,2.4197439212549305,8.995957978529248e-10,1.0282434028704817,2.7314086121048717e-10,33.400523838570294,1,0.3483216017331174,11.12865953311825,11.605085274795762,0.48876283234171175,0.5523087169042677,-9.045952581886416
47936,3.513263648234588,-30.36233267837087,,9.028602881411942,5.294998810385388,14.190504231438165,8.13454505429701,7.518327337313702,8.768391474060266,0.08905255573375334,0.03714433856696582,0.25797819140339523,-0.6523113765468206,-1.417352341573311,-0.1011942694810846,0.9331095348188432,0.49062287248750275,1.6412132737728622,0.8503971237093046,8.5392432799966e-09,1.3392600009521745,1.3350598276372966e-08,11.919975444162263,1,0.6580790360461132,9.546569415656116,10.13454505429701,0.5416864790421458,0.1643987051167002,-8.068580613372221
48014,3.5132045170818933,-30.362217850400935,,8.608381094599565,4.576954141557138,14.325500497064095,8.138284790600238,7.425154903033729,8.841813916474198,0.10320475731787196,0.03907518567253095,0.2931553680223235,-0.6768570190455062,-1.3976644734594161,-0.12595667792804835,0.9582157892846066,0.4830455415854596,1.6689727681585993,0.7879614031391546,7.819198022077048e-09,1.0367919319274368,1.0270964553550644e-08,20.050401097820185,1,0.6358538977656839,9.571694214930284,10.138284790600238,0.5776685032236406,0.17865740773807934,-8.106837788173834
48430,3.500450192363715,-30.361632326466356,,8.155738287396908,3.3830395762611047,17.21870660339798,8.00523159338093,7.375691399421484,8.715520819288438,0.09943495975304076,0.03415421184032368,0.3961340183757714,-0.6840746960593794,-1.3893987623569615,-0.10764270955880025,0.8151949910281089,0.3424142475879884,1.4832646361784474,0.6182551301767012,8.543838377283192e-09,0.8604193614425647,1.118496965303644e-08,5.119936586952231,1,0.6408780263990806,9.447967838349179,10.00523159338093,0.621095301013022,0.16009613917680562,-8.068346975731947
48838,3.4946307806456254,-30.360970115947424,,9.486523979761916,2.0227195011229906,10.48422819132779,8.106968211633209,7.773427357430634,8.370828235970729,0.07279086921667509,0.03588330395074588,0.7336385619995615,-1.1571788139541836,-1.6502480634529357,-0.47014018348247344,0.11880547529896687,0.026561125843171517,0.6230535002389915,1.218581575753478,9.297612935135276e-09,2.5632394805779204,1.6021190399452042e-08,7.289924557245462,1,0.5900539399852311,9.493338833808433,10.106968211633209,0.5065334833906524,0.14370396351574805,-8.031628537700565
49058,3.521960108557273,-30.36055408070933,,8.386802750266018,5.797848919033733,11.507459290982514,8.046861097524399,7.458870886733792,8.558478084769217,0.10284388093573249,0.0387886534583728,0.22560518395611476,-0.6953401860182823,-1.3685422214496756,-0.14465787214772757,1.0737886583397085,0.6034327422887349,1.8307654126246906,0.700184283569027,8.309256868059707e-09,0.9887576917683408,1.2092858706513706e-08,20.49326813526758,1,0.611942174650974,9.482207069763538,10.046861097524399,0.5982735757337334,0.17190109192036923,-8.080437815269136
49210,3.490562685536369,-30.36038368133094,,8.7682701812309,8.604412247978672,8.87959663680309,8.43959665801045,8.255135553582441,8.66613305908861,0.08691407576046632,0.0459963978744657,0.15658510249524743,-1.0649975404548555,-1.5862325325230464,-0.39378703695454076,0.051958194917711295,0.016529947890743493,0.11397246817085196,2.2711421528415894,8.769977202376144e-09,4.386532350428158,1.630357973953072e-08,9.043197430953267,1,0.5962227477842528,9.89514281474995,10.43959665801045,0.5635217635159883,0.1542337517156077,-8.057001535584371
49586,3.5207396234982173,-30.359521999579947,,8.448491369118951,4.734335545851799,10.05157018068314,8.353352052322274,7.7020438187234745,8.943639244097398,0.15859567282252013,0.05995151038329286,0.38189195201953824,-0.6319809993196313,-1.332980132868063,-0.13768370761942625,1.0444485201716647,0.5951598241604412,1.8199484408391076,1.109383031328857,5.7621625499889806e-09,1.2929527789322601,6.204491825998176e-09,21.96946957603632,1,0.5976482126243184,9.816262689098554,10.353352052322274,0.5924156938262815,0.2677101138192101,-8.239414494481933
49682,3.5104383193400626,-30.359266419577665,,8.337937635085277,3.9398132579545804,12.51908928462029,8.287856657251721,7.57944390232298,8.846946404626761,0.1186954167316238,0.042549903989252444,0.3393293337468544,-0.6318781457618303,-1.3615213359642462,-0.0937626516451358,0.9006278809187771,0.4535167077319366,1.588627202240203,1.004384857894066,7.268497640165507e-09,1.4282116910971536,9.865334343319685e-09,15.142886689519642,1,0.6338793421595552,9.749745441222629,10.287856657251721,0.6029824425585909,0.19684721868181151,-8.138555346226518
49733,3.6177437779751065,-30.359210709350908,,9.359854793975195,8.759603614836953,10.120682372721719,8.079335811251823,7.9003513061320465,8.33243048798954,0.06522268755314117,0.03118330567869032,0.12198928303008783,-1.1588976999748126,-1.6396144012603218,-0.4018422831634574,0.03770984020661777,0.00944161533209398,0.11191697506135476,1.1244972202771384,9.552417949335491e-09,2.344924139664674,1.975773266448717e-08,14.873381413542125,1,0.6188860590484322,9.469276652678246,10.079335811251823,0.5158697147307592,0.1264324803156587,-8.019886684003739
53168,3.515751890541803,-30.35320701906168,,8.710787883479533,5.313988087800882,11.507567728437246,8.08390960335994,7.500715442534116,8.647056435245602,0.1146468751439787,0.04304138636742498,0.2868763625846441,-0.6691537339644014,-1.3483831626931673,-0.12882977881604285,0.9071129942015632,0.47162857090019794,1.6190903190163655,0.7026480970198254,8.033276646098706e-09,0.9414416711314062,1.146498032083824e-08,68.38453717516056,1,0.6097766919385622,9.506761169521958,10.08390960335994,0.5685407552835081,0.20165111133819943,-8.09510727675559
53678,3.6106586020099924,-30.352245482490883,,8.482239600694504,1.876078548250589,8.977317078285617,8.469084501111423,8.191631696826274,8.711502641453334,0.10876850010933416,0.04373193579900355,0.99763805358659,-1.0573014374061536,-1.4559848291925763,-0.3811784585577778,0.05198242826912866,0.014091408779930592,0.4300124577145701,2.680532861688813,8.055581473277912e-09,4.732520580197733,1.1039402789698752e-08,16.12300622293362,0,0.5374031853173993,9.94188097118784,10.469084501111423,0.5892512285912471,0.1845876509572539,-8.093903105583486
54380,3.5155284294387807,-30.350990284133456,,9.5724717646283,8.939948168196596,10.233389847847782,8.100840444151695,7.798875024061681,8.436667471928073,0.0928573476858006,0.04200935265696022,0.1723802727101935,-0.6570329646259248,-1.350273088955768,-0.15241127367642665,0.2575022152517974,0.10189269390524033,0.646701063032666,0.8357317146449541,8.304496507595494e-09,1.2000062301877457,1.1611064702814083e-08,12.693651796111014,1,0.5989309076396706,9.48230090033545,10.100840444151695,0.5003574214349783,0.18558203337824872,-8.080686693206747
55480,3.4982362204204316,-30.34918601896635,,8.414640522257706,2.490801800236512,16.735733685707615,8.188037985135596,7.63544332392472,8.693150373598511,0.10683592941132121,0.03393412139889302,0.6602350703427838,-0.7327315721670009,-1.4038713125639455,-0.11683195663794099,0.613623436739298,0.19259221294003417,1.327348235419533,0.8894670910122273,8.022010455717098e-09,1.3274880703260266,9.563062998596989e-09,8.970276245937352,1,0.6435196779630022,9.63610975753627,10.188037985135596,0.5956182638296146,0.17936980092652632,-8.095716776303851
55736,3.495275086691467,-30.34876484073661,,8.093702275083508,1.9865770489083843,18.030704303403915,8.022414905037124,7.418919612611416,8.806982360965234,0.10377055329402861,0.03028033068688384,0.7957895538311516,-0.6816209168293635,-1.3842493746610247,-0.11000851866643967,0.5538916303265471,0.1583516279540301,1.2767687836251091,0.7843927897478411,7.925093784630758e-09,1.2020685682212888,9.006269583537577e-09,6.1421614276912555,1,0.6371204279972925,9.46997128178666,10.022414905037124,0.6274698066569829,0.16537935721065947,-8.100995589689816
55980,3.4733818682948367,-30.348303313313423,,8.187065859673226,3.5021701105728114,13.687093062430208,8.153147063725081,7.316680578341782,8.918423037007386,0.1098871803518237,0.03951590478466282,0.37776574841168004,-0.6754402575820639,-1.3582445296030226,-0.10785748476626822,0.8903912313903863,0.41665458799634447,1.5392039639742239,0.8035111310307883,7.443386501134275e-09,1.1112166936556318,1.0571065960919268e-08,6.7342386051637675,1,0.6251935224183771,9.609108477113928,10.153147063725081,0.6179170334866725,0.1778348457749608,-8.12822942948968
56007,3.4743641475770937,-30.348251215542998,,8.481373389815339,3.979601968613668,15.257059683302588,8.3810337157992,7.491985180168021,9.203179052189961,0.09632526663471232,0.03770195090966855,0.3479122251144199,-0.7352758631033123,-1.4458423763885635,-0.11527451658918351,0.9382981240501213,0.465705711661933,1.6809207456038504,1.4610609733461843,8.465667241270174e-09,1.9969639191384752,1.0224430792634247e-08,10.518477403357476,1,0.66528392989969,9.845068417888353,10.3810337157992,0.5893320988248729,0.16344819300829655,-8.072338806275468
56562,3.4690257263767266,-30.34703597311168,,8.258640591332181,1.9621994799630371,12.49047594236241,8.497419496757834,7.240334473836089,9.239789188232688,0.12176634345997463,0.0408950671216051,0.5390204408234528,-0.6689426275996059,-1.3966675436119365,-0.12791957064454482,0.9412536611325453,0.4688430856307151,1.6659670212083049,1.8407784127694184,7.03637897538818e-09,2.419960110619755,9.379744116363543e-09,6.241377561357157,1,0.6343739864836958,9.984229416867008,10.497419496757834,0.610756182539281,0.19936980900253626,-8.152650777729711
56879,3.5010889773671487,-30.346478843615817,,8.733541948749867,2.9754835416615895,17.64046617946625,8.285430097200212,7.715844795942089,8.936029238897495,0.10637272208249923,0.0323602559025972,0.5515192682894039,-0.7451646432715544,-1.4145402884219547,-0.1366686668184223,0.6775003848521466,0.24467074451389004,1.4895450760711397,1.1888980589305478,7.866127429869664e-09,1.5674607496531665,9.145468185536326e-09,11.579700400197805,1,0.6389358108017662,9.72729600948274,10.285430097200212,0.5665451605365676,0.1877568276847604,-8.10423902237568
56887,3.524756688982335,-30.346458438277175,,8.826972639322888,5.250407642633967,16.031141507461662,8.392473288328052,7.810593257544818,9.131505483486873,0.08819579869686127,0.03464853878624765,0.23280791842182577,-0.5611727488853346,-1.225568736118305,-0.09183021748649906,1.0151172238925381,0.5598990636213689,1.7402514029343865,1.7223198309279384,8.56574247496585e-09,2.704034420062857,1.2850988540048466e-08,7.407912923692613,0,0.5668692593159029,9.840371985194713,10.392473288328052,0.558471802988029,0.157923458668784,-8.067234986603294
57239,3.533873177124265,-30.3457422707801,,9.77489287819483,1.2456051718770835,12.174399033562691,8.181210913444515,7.642847818715813,8.55227490285949,0.10429796238498255,0.03490691473520505,1.4530577899029813,-0.8174711948615929,-1.4554779237545592,-0.2303817099198348,0.2039351669779502,0.03682595527863414,1.0109096449361255,1.2117151279720482,8.121049185545966e-09,1.8233023117534637,9.311157448577353e-09,13.282353219773308,1,0.6125481069173622,9.560587360879225,10.181210913444515,0.48629627100416284,0.2144741150690208,-8.090387859175326
57327,3.533366786302052,-30.34557766450562,,9.086452221837908,1.8738374865758332,10.416883036127212,8.046806724521797,7.603699974532149,8.436717997704255,0.11191488042697366,0.040717181385380434,0.8654625450107474,-0.7793471021374904,-1.4500992569018523,-0.1843603774082344,0.22669696857087823,0.046513160380482255,1.0108548995594597,0.8966525848309402,7.69016575463965e-09,1.7228732599066827,1.13972869765364e-08,12.013693483590982,1,0.6328694397468089,9.447164785882082,10.046806724521797,0.5370249637786748,0.20839791066602514,-8.114064299268849
57445,3.4717493648486206,-30.34524166265575,,8.702883182483422,4.768457018312157,14.311373836188649,8.427242386200355,7.813232058309068,9.125506884455044,0.10462660985641117,0.03975869698292355,0.28928413766237154,-0.575082241593754,-1.2808377284008103,-0.07837342221831126,0.9538650693365152,0.5203593932041921,1.7743246935571955,1.5942632593926434,7.73982717005737e-09,2.2376032241670423,1.0503474101965181e-08,8.430447170268344,1,0.6012321530912496,9.88482246569622,10.427242386200355,0.5692367560330567,0.18380157069536687,-8.111268736982277
57846,3.47242315092597,-30.344356998114936,,8.942774454426404,5.071868917923038,14.661082684586026,8.687500339683455,7.722560562150612,9.513064426742234,0.09077436674370658,0.03324063863686107,0.31407163545642436,-0.6960684236497708,-1.466937601161965,-0.13196269994830234,1.0713106544562259,0.5987756746496721,1.788349824238375,3.0424901237143724,7.904289867044569e-09,4.5162191731118755,1.1023310211108167e-08,8.471845737350387,1,0.6674874506068313,10.15911165093048,10.687500339683455,0.5487276212066196,0.1654270046477688,-8.102137141630243
57952,3.477529479162776,-30.344146094562234,,8.06826907256946,2.152248041954139,11.613642760282016,8.637684868425332,7.550046173358424,9.32098176387246,0.1260878432110566,0.04124382411164361,0.5550599217512447,-0.7893856709758886,-1.4719915728684922,-0.14689836161847572,0.9499156776972151,0.45230251534559013,1.624878506745121,2.4975675481296182,7.050450999000812e-09,3.469488416907742,1.0336956752586732e-08,8.238298282990048,1,0.6625466056250082,10.148039901639391,10.637684868425332,0.6301146950991242,0.2001030037733393,-8.151783101432327
58305,3.4750329144457557,-30.34353315080723,,9.571414799670904,3.2788608092675378,10.37668152033216,8.105529760936642,7.634728249972426,8.526501800744901,0.10579822013329485,0.044325410785765476,0.30374746190756696,-0.7326027606541632,-1.409960352194486,-0.15995837256870168,0.32622298680158524,0.10420535087649135,0.9146554153732123,0.9735017673685238,8.165264641746104e-09,1.4275341502902288,1.1119401584853965e-08,7.787926196915764,1,0.6250009898128921,9.487511997046761,10.105529760936642,0.5004326117061063,0.211413520339134,-8.088029734921498
58534,3.555770039874698,-30.34311283735595,,8.982733596040095,7.879030424109423,10.362990316077092,8.62985241332673,7.927674576862215,9.389398667867955,0.11491417457426575,0.03747840885856764,0.2525553506480799,-0.6908020279696565,-1.502971562338607,-0.08244854578508144,1.2251770787460454,0.8535907584904067,1.7247444391363231,1.639717005514555,7.38156193150641e-09,2.150305001406331,8.123736544031535e-09,30.46176899030134,0,0.7102615082767628,10.093700974857398,10.62985241332673,0.545430662745292,0.21068521156451553,-8.131851732152375
58542,3.4787238165150542,-30.34307621897894,,8.12378528130177,2.8769241931884,13.330172745630549,8.62958394243155,7.563707907417281,9.32340716837281,0.1089507053083255,0.03950551751354747,0.38679299556264396,-0.7424582283673594,-1.3411866623001136,-0.27450401381709044,1.033702818038383,0.615086871390393,1.762537793173052,2.461281948645703,7.779047438810054e-09,3.6318179150573386,1.156272678046786e-08,7.862438207437912,1,0.5333413242415116,10.136353072609616,10.62958394243155,0.6243651143987511,0.17449838691458996,-8.109073580053522
58689,3.4732265894455403,-30.342705872656648,,8.482636398029976,3.845479938622514,14.87227855513951,8.440799660132766,7.773045568087747,9.125420581787493,0.10548724175345348,0.03919166204460006,0.353346627148311,-0.7002645717365356,-1.430576279262689,-0.11238414592983269,0.9493376194642884,0.46843556901550204,1.6713251524065256,1.6229742449573186,7.665334683722528e-09,2.3418915505442826,1.0430745028360573e-08,7.48783238923289,1,0.6590960666664282,9.910747806244544,10.440799660132766,0.5892141893930033,0.17903038258824747,-8.115468878236786
58697,3.470095957186954,-30.342697221408933,,8.246871054815202,3.1082825800484732,18.201564923841055,8.7078212393798,8.113639966766574,9.321566241334754,0.08656875758069797,0.030800859747273986,0.5077239113830423,-0.6719848905637029,-1.3525995161352042,-0.08961257902006949,0.68996343689846,0.23410751913792954,1.3972347905977143,3.1156594831829887,8.632756517654566e-09,4.720107462551657,1.1324556273363318e-08,7.209433088941907,1,0.6314934685575674,10.21625981057702,10.7078212393798,0.6119241876184162,0.14146974303731974,-8.063850507962961
58721,3.4815182021816633,-30.342656119420592,,8.004400235053318,3.401739821684736,13.337540255674007,8.446453405090937,7.45857184392367,9.24346891017772,0.10654721825718888,0.038182567451451155,0.3771319797491717,-0.6534068102730721,-1.3396685138420938,-0.1386429108680195,1.0295754981396237,0.5543626015838968,1.8273445465598517,1.740659397506556,8.261322063282049e-09,2.599879033367822,1.4073872898434083e-08,8.320657750613975,1,0.6005128014870371,9.940878733847365,10.446453405090937,0.6368389884633069,0.1673063681516853,-8.082950446766333
58738,3.4699826293186042,-30.342608566724405,,9.503685093173276,1.9996855876889,10.868778149986147,8.091858426718522,7.510972237158433,8.561300058395677,0.10666429396364958,0.04278267489728464,0.7573839402073463,-0.7956519349379282,-1.3698154822389559,-0.23399705270543633,0.3418725762581451,0.08711725148256082,1.1112544864592924,0.9821435636413465,7.779662995858763e-09,1.458103016734705,9.861605073776001e-09,7.639891707715792,1,0.5679092147667598,9.47586001473171,10.091858426718522,0.5052902220568058,0.21109510793513464,-8.109039215633564
58805,3.54445849337366,-30.342471835387393,,9.686765397702526,8.369964567907974,10.461967982531565,9.416695437499875,8.698529948109902,9.846325351955926,0.1943162041592954,0.10249981340765352,0.3209196936724979,-0.5971401170708075,-1.1680846310201862,-0.06220789828371831,1.4361814750513828,1.0808567996876588,1.903270213702594,4.167300614281563,2.9250639476003013e-09,1.584033710070867,5.726541603086158e-10,40.698554078479035,1,0.5529383663682339,10.924026711364736,11.416695437499875,0.49233625457466085,0.39468189139792087,-8.533864634953984
58924,3.462289831001314,-30.342204046331883,,8.635814963188372,8.40896924189858,8.77797739034087,8.418931584900058,8.23725327025482,8.626209156270226,0.07979913354421284,0.035463288438895284,0.1312328746670623,-1.3192244302234837,-1.7190296543828125,-0.1981561926559614,0.1021771280094313,0.04742431464053837,0.21076622900310993,2.1723462755373446,8.799619925674494e-09,5.30855689959623,2.1074104980739084e-08,5.95010675827154,1,0.7604367308634256,9.879033995230646,10.418931584900058,0.5751994922251106,0.13873296938339885,-8.05553608554835
59345,3.4829592116043635,-30.34128069452707,,8.015681537461207,4.280804862696925,15.939782388348986,8.219630189585363,7.6711473247964035,8.908637356916051,0.10301640192607125,0.038158759066929164,0.2891200527232869,-0.6119786871549024,-1.3223486634731396,-0.07173902043201716,0.9150583603794451,0.483761158679051,1.700043401073032,1.1020322594755385,8.05389060775013e-09,1.5579573462036185,1.1080508844020635e-08,6.660172297908471,1,0.6253048215205612,9.69080913167084,10.219630189585363,0.6356426091671259,0.16206654563490053,-8.093994273508464
59628,3.556620669687826,-30.340712839053968,,9.28436868008415,6.435383285064607,12.550328647112496,8.333246365974816,7.387232988591238,9.001680921418542,0.1185176186353189,0.0479122925390838,0.280529043068129,-0.6382498278565302,-1.3236214988446873,-0.11318598866806151,1.0908118287500999,0.6332355128708678,1.7252783889470982,1.1891231619009086,7.307427930008975e-09,1.1455978508469558,7.784676995814866e-09,21.00907618758235,0,0.6052177550883129,9.75235256856809,10.333246365974816,0.5215703875468629,0.2272322613880569,-8.136235459207441
60025,3.459236204272023,-30.339723354488914,,8.511644177694016,3.4290685970269634,13.68603867861566,8.28854489090838,7.4626885638604135,9.12127558839197,0.11107523365004941,0.040989205504789766,0.36326271231789253,-0.688712717293341,-1.4554659068962306,-0.1334192670733833,0.8652211784123833,0.41895037539786495,1.5488897560842376,1.3063818078937488,7.611986563983464e-09,1.7786404845632868,9.372049065913378e-09,6.57785068360453,1,0.6610233199114236,9.741817171114517,10.28854489090838,0.586516894275425,0.1893811324689466,-8.118501986963182
60084,3.4822322598971294,-30.339611074004225,,8.526359998017561,3.5391849089979885,18.418656124391184,8.099657004829531,7.510319384035827,8.760619462098386,0.08958432944520689,0.03142378854319421,0.3989725272072577,-0.6704606337064323,-1.3779630246015773,-0.10500759322431431,0.6966930846170178,0.23130443683860363,1.4477915952479659,0.854098818614901,8.382596952936246e-09,1.2620555391095394,1.0565166273906926e-08,6.665772656440269,1,0.6364777156886314,9.533304705411606,10.099657004829531,0.5851563785852494,0.15309468156494796,-8.076621414829448
60100,3.4678721022096366,-30.339558857916078,,8.848797846733357,3.906888549812112,15.72701116052872,8.529283384180717,7.898675241776336,9.164048161524962,0.0954672335386287,0.03319661936962339,0.3268063969035125,-0.6383202375958144,-1.3273395965714052,-0.09317220610544952,0.8881193403777676,0.401128751257689,1.67109421741882,2.2366959542301648,8.444236936953735e-09,3.1530212326716094,1.2190553328942024e-08,11.930822267799737,1,0.6170836952329779,9.989771830262121,10.529283384180717,0.556613414922362,0.1715144317029167,-8.073439589318916
60107,3.4633032205200074,-30.339545599362552,,8.939306421782112,4.230815926576624,14.671319891267594,8.495114415365482,7.662997595305308,9.256293928504077,0.09227733402003263,0.034455187743822245,0.2761803590132929,-0.7548824683344604,-1.4705241474270403,-0.15710194096359686,0.9571278214585719,0.4946486107139795,1.6545769837242557,2.389657071798374,8.303205049601325e-09,3.3488404903929436,1.1605639294685769e-08,6.962998004329428,1,0.6567111032317217,9.947660535812924,10.495114415365482,0.5490153245687754,0.16807788396892553,-8.080754236939956
60129,3.4829983197972734,-30.33950360059041,,9.805492421446584,2.13669535066796,15.252482796343307,8.200776104885854,7.734678420400678,8.761582790794927,0.1009970174197811,0.03600368791291754,0.8737001718197412,-0.850504112410049,-1.5359939109793603,-0.17894851300423087,0.43165096573482353,0.10552720306917246,1.2407301846413723,1.2087170633070436,7.696611861263755e-09,2.014163348157697,9.078708921061813e-09,13.914788335174633,1,0.6785226989875648,9.58057909430211,10.200776104885854,0.4842278297408387,0.20857334340703884,-8.113700414280027
60197,3.481596533239449,-30.339401814874932,,9.197658528317447,5.793184406135398,13.96275866415676,8.816471559742753,8.195836745533272,9.48048843839729,0.08763761785885227,0.03705343135347218,0.23234956244339788,-0.6084632502309686,-1.3421036313918224,-0.06436382504361221,1.0529146334064088,0.5921678486290832,1.774062141643389,4.06263685797868,8.721007415783953e-09,6.027084265199068,1.4387903854311938e-08,7.991290198670482,1,0.6388699031741051,10.288235789301156,10.816471559742753,0.5282490581453022,0.16590208067109574,-8.05943334421365
60495,3.539874312743445,-30.338820991625948,,8.613812769766902,5.897572494096554,10.948174344890857,8.573810425437989,7.887284427091582,9.366230594145879,0.12751026329906628,0.04477664566468237,0.25651608613726173,-0.6428992389799671,-1.429213115570183,-0.07140405741157818,1.0998947772515995,0.6454985178292035,1.6953521328645191,2.0721425187489246,7.086306293027699e-09,2.7502343433640926,8.945421676415175e-09,30.316538699345298,1,0.6789045290793024,10.050500829493442,10.573810425437989,0.5771782625435696,0.22092007196726485,-8.149580079988034
60540,3.5527098497825547,-30.3387283825946,,8.62438197115042,7.346582079693326,10.311254409766956,8.475033356318232,7.945752223113606,9.2214213067114,0.12924142423531157,0.04405521669701479,0.2599943383729413,-0.8695978550659842,-1.666741253253138,-0.15444606922996573,1.2630682944573133,0.8148098803855203,1.9197961396424763,1.5474565918388263,6.940725460971296e-09,2.3200038385029464,9.630390450794041e-09,30.619437885495124,0,0.7561475920115861,9.941317593392533,10.475033356318232,0.5762263098731961,0.2242893495504437,-8.158595133690607
60562,3.513055281845358,-30.338662292430946,,8.833132613743384,5.305076547278411,14.59527189192248,8.334152926084666,7.655437614086957,8.97619105750475,0.0960811063863498,0.03682327387526555,0.2697523575890342,-0.6249437040475008,-1.339453921231883,-0.10857518792381869,0.9659288616599853,0.5301528850454794,1.6251815729057522,1.1986263383260671,8.200181642957052e-09,1.6675710337803284,1.1084326908367794e-08,7.321906839581961,1,0.6154393666540322,9.775911588005965,10.334152926084666,0.5579462454961214,0.17220495193209023,-8.08617652741382
60611,3.473365605388878,-30.338519488172036,,8.270852947294713,4.3555495451202075,17.43406465305625,8.237466249866003,7.686956891410658,8.982450446804478,0.09339496430016458,0.034147914657737255,0.3154720240947124,-0.6862327820914149,-1.379287817026544,-0.12376620303760615,0.8509389494684491,0.40123008077636546,1.6192706895268587,1.1398712232909196,8.303753888565443e-09,1.643605655078661,1.1250069027972031e-08,13.30259297426949,1,0.6277608069944689,9.697670227487867,10.237466249866003,0.6095481451231871,0.15321999590580307,-8.080725531174556
60793,3.5318535844990335,-30.33810405011532,,8.564675139659938,2.5737462095419974,15.675333341236454,8.987226404175868,8.418944775029923,9.725095151304705,0.09697332018159174,0.032744511444960024,0.48970063050342,-0.6873986441733656,-1.4295521639192807,-0.09913831340428861,0.6618864279361809,0.1813283643297564,1.3918564519996055,6.789274994464481,8.357371649113443e-09,9.850968383482426,1.091606998875829e-08,1.6470916277500158,1,0.665206925257496,10.507715287610457,10.987226404175868,0.5816385501261283,0.166724368872323,-8.07793028449427
60943,3.485569805294915,-30.337927317763913,,8.422092920113359,3.0097098387786034,12.155398177912971,8.271263595036757,7.381783600345433,8.991375760227507,0.1123183116862279,0.04355908690499723,0.43841450895851697,-0.6831630993681695,-1.4358553721592786,-0.09608601438728692,0.8713708026373277,0.41550817030949566,1.6258727172639822,1.1947240562288564,7.702965018179413e-09,1.5907420074017953,1.0372215011479112e-08,0.8122699247429639,1,0.6698846788859958,9.727285308534764,10.271263595036757,0.5949107384031201,0.1887985952106304,-8.113342074415332
60945,3.464435612008737,-30.337884076264167,,9.7657087861612,5.003181690303593,10.586037007151184,8.677369743764938,8.270313332594624,9.082724684253726,0.09021421753729429,0.03557493599930089,0.2183745281467308,-0.811610681759444,-1.416955339872953,-0.2436337239919612,0.25633136306616744,0.08164536487652391,0.8234918431153363,3.7588648659242203,8.443350968607623e-09,6.203858757231841,1.3626454053687808e-08,7.433202078027015,1,0.5866608079404959,10.106821278833372,10.677369743764938,0.48691995662583876,0.18527525173222076,-8.073485157835433
61033,3.4831497373757894,-30.33770873490066,,8.472590776794819,4.7405533405888285,15.052566680234131,8.225578285612242,7.421902810336247,8.962984636466834,0.09865213839229123,0.03467368114674066,0.29995118665608,-0.6400305372360089,-1.32729159941614,-0.10856375833722903,0.9622522742626463,0.47583036381456184,1.7030620622587558,0.9959972917734825,8.224562595480276e-09,1.4069374001240584,1.170793219496378e-08,14.366540808119375,1,0.6093639205394555,9.674506575333725,10.225578285612242,0.5901530946119574,0.16716363820333408,-8.084887189720911
61072,3.4658028779769605,-30.33762094288219,,8.079052326813315,2.647790993228106,18.654135921298145,8.238942933741159,7.7037733663561205,8.873932761945166,0.07941280532565691,0.028194509468949448,0.5427241427493403,-0.8022446867447806,-1.499227499544653,-0.16265605426512014,0.40903942679104754,0.0867749966175026,1.0900631186763914,1.28440883239496,8.836362488582168e-09,2.0709244821720083,1.262049956707153e-08,5.117672870495276,1,0.6682857226397665,9.708884610774609,10.238942933741159,0.6289910474713079,0.1262542696671361,-8.053726476643751
61494,3.471154473346737,-30.336626316041674,,9.308386998388436,3.542296876737659,17.503861011476133,8.103950800063139,7.373174744160475,8.830194629198346,0.08567845786953687,0.0326173435015548,0.362759594753211,-0.7287275127683747,-1.4511183289377199,-0.14203334548810492,0.7732154993621866,0.2907705474290227,1.4953179732408268,0.8003302088642871,8.525001624952642e-09,1.174701438392077,1.1365661291036428e-08,9.57480844262718,1,0.6545424917248075,9.49892653015003,10.103950800063139,0.5197452212626519,0.1648470334395619,-8.06930552955448
